RA_deg,Dec_deg,ROI_deg,Separation_deg,Region
95.2099955150774,-8.500000000000009,0.05,1.1408059981764922,R50
93.3900044849222,-8.500000000000009,0.05,1.140805998176803,R50
95.30794797080901,-7.2000000000000135,0.05,1.1656071759496014,R50
93.29205202919056,-7.2000000000000135,0.05,1.165607175949963,R50
93.69574940408152,-6.800000000000015,0.05,1.1658534071246944,R50
94.90425059591881,-6.800000000000015,0.05,1.1658534071248676,R50
94.90714710411534,-8.800000000000008,0.05,1.1665916437376476,R50
93.69285289588443,-8.800000000000008,0.05,1.1665916437377644,R50
93.28915600216492,-8.40000000000001,0.05,1.166837305127443,R50
95.31084399783525,-8.40000000000001,0.05,1.1668373051275875,R50
93.19076133124958,-7.400000000000013,0.05,1.1699925455206537,R50
95.40923866875042,-7.400000000000013,0.05,1.1699925455206537,R50
94.70275052448004,-6.700000000000015,0.05,1.1703074296573577,R50
93.89724947551962,-6.700000000000015,0.05,1.1703074296574734,R50
93.89512525370823,-8.900000000000007,0.05,1.1706670556921903,R50
94.70487474629216,-8.900000000000007,0.05,1.1706670556923244,R50
95.4113623116519,-8.20000000000001,0.05,1.1709811673786124,R50
93.18863768834778,-8.20000000000001,0.05,1.170981167378903,R50
95.5112062736657,-7.800000000000011,0.05,1.1999995884339132,R50
93.08879372633395,-7.800000000000011,0.05,1.1999995884342514,R50
94.30000000000014,-6.600000000000016,0.05,1.1999999999999842,R50
94.2999999999999,-9.000000000000007,0.05,1.2000000000000097,R68
93.39324115708713,-7.000000000000014,0.05,1.2035607258211676,R68
95.20675884291315,-7.000000000000014,0.05,1.2035607258213787,R68
93.49416360251226,-6.900000000000015,0.05,1.2036322654864464,R68
95.10583639748793,-6.900000000000015,0.05,1.2036322654865776,R68
93.08908138872053,-7.700000000000012,0.05,1.2040173401248688,R68
95.51091861127955,-7.700000000000012,0.05,1.2040173401249528,R68
94.19933285523544,-6.600000000000016,0.05,1.2041487884705513,R68
94.40066714476484,-6.600000000000016,0.05,1.2041487884705746,R68
94.4012465125787,-9.000000000000007,0.05,1.2041726245424735,R68
94.1987534874211,-9.000000000000007,0.05,1.20417262454249,R68
95.51149776406632,-7.900000000000011,0.05,1.2043032352071925,R68
93.0885022359333,-7.900000000000011,0.05,1.2043032352075573,R68
95.10931203589197,-8.700000000000008,0.05,1.2047761126068548,R68
93.49068796410788,-8.700000000000008,0.05,1.204776112606948,R68
93.3897656720588,-8.600000000000009,0.05,1.2048474801654756,R68
95.2102343279415,-8.600000000000009,0.05,1.2048474801657079,R68
95.40898897379384,-7.300000000000013,0.05,1.2077317428440904,R68
93.19101102620576,-7.300000000000013,0.05,1.207731742844449,R68
94.80343815560009,-6.700000000000015,0.05,1.2080585367261465,R68
93.79656184439956,-6.700000000000015,0.05,1.2080585367262866,R68
93.79390656713524,-8.900000000000007,0.05,1.2086028525735735,R68
94.80609343286515,-8.900000000000007,0.05,1.2086028525737376,R68
93.18835641056413,-8.30000000000001,0.05,1.2089288505529836,R68
95.4116435894359,-8.30000000000001,0.05,1.2089288505530094,R68
95.51063477242826,-7.600000000000012,0.05,1.216274025543844,R68
93.08936522757142,-7.600000000000012,0.05,1.2162740255441495,R68
94.09866571047074,-6.600000000000016,0.05,1.2165102624378548,R68
94.50133428952954,-6.600000000000016,0.05,1.216510262437901,R68
94.50249302515749,-9.000000000000007,0.05,1.216604635089485,R68
94.0975069748423,-9.000000000000007,0.05,1.2166046350895172,R68
95.5117930870221,-8.00000000000001,0.05,1.2168399944329806,R68
93.08820691297755,-8.00000000000001,0.05,1.2168399944333137,R68
95.30772731565077,-7.100000000000014,0.05,1.220011502722147,R68
93.29227268434903,-7.100000000000014,0.05,1.2200115027223088,R68
93.59504097142842,-6.800000000000015,0.05,1.2202173443327062,R68
95.00495902857192,-6.800000000000015,0.05,1.2202173443328992,R68
95.00833828813458,-8.800000000000008,0.05,1.221177321878021,R68
93.59166171186519,-8.800000000000008,0.05,1.2211773218781499,R68
95.3111061278638,-8.500000000000009,0.05,1.2213826636929197,R68
93.2888938721358,-8.500000000000009,0.05,1.221382663693243,R68
93.08964524730386,-7.500000000000012,0.05,1.2365246684433318,R68
95.5103547526963,-7.500000000000012,0.05,1.2365246684434958,R68
93.99799856570604,-6.600000000000016,0.05,1.2368382028675773,R68
94.60200143429424,-6.600000000000016,0.05,1.2368382028676457,R68
94.60373953773629,-9.000000000000007,0.05,1.2370470416539598,R68
93.9962604622635,-9.000000000000007,0.05,1.2370470416540074,R68
95.51209224713628,-8.10000000000001,0.05,1.2373596437482446,R68
93.08790775286334,-8.10000000000001,0.05,1.2373596437485999,R68
95.40874276788993,-7.2000000000000135,0.05,1.252339568854381,R68
93.19125723210963,-7.2000000000000135,0.05,1.2523395688547518,R68
94.90412578672014,-6.700000000000015,0.05,1.2526547011631568,R68
93.69587421327951,-6.700000000000015,0.05,1.2526547011633191,R68
93.69268788056225,-8.900000000000007,0.05,1.2534105511636093,R68
94.90731211943815,-8.900000000000007,0.05,1.2534105511637992,R68
93.1880716023814,-8.40000000000001,0.05,1.2537248971997144,R68
95.41192839761877,-8.40000000000001,0.05,1.2537248971998622,R68
95.51007854772773,-7.400000000000013,0.05,1.2643852263246884,R68
93.08992145227226,-7.400000000000013,0.05,1.2643852263246884,R68
93.89733142094134,-6.600000000000016,0.05,1.2647485389292243,R68
94.70266857905894,-6.600000000000016,0.05,1.2647485389293138,R68
94.70498605031509,-9.000000000000007,0.05,1.2651115926211232,R68
93.89501394968471,-9.000000000000007,0.05,1.2651115926211853,R68
95.51239524907481,-8.20000000000001,0.05,1.2654739178610193,R68
93.08760475092487,-8.20000000000001,0.05,1.2654739178613128,R68
93.39343405282628,-6.900000000000015,0.05,1.272160916040629,R68
95.20656594717391,-6.900000000000015,0.05,1.2721609160407688,R68
95.21047604037848,-8.700000000000008,0.05,1.273530521300008,R68
93.38952395962137,-8.700000000000008,0.05,1.2735305213001087,R68
93.29249017454124,-7.000000000000014,0.05,1.27992976034806,R68
95.30750982545904,-7.000000000000014,0.05,1.2799297603482802,R68
93.49433253877531,-6.800000000000015,0.05,1.2800792510731922,R68
95.10566746122502,-6.800000000000015,0.05,1.2800792510734043,R68
95.10952947215382,-8.800000000000008,0.05,1.2812743715035986,R68
93.49047052784594,-8.800000000000008,0.05,1.2812743715037387,R68
93.28862852450976,-8.600000000000009,0.05,1.2814234797852382,R68
95.31137147549055,-8.600000000000009,0.05,1.2814234797854795,R68
95.50980615322966,-7.300000000000013,0.05,1.299366281621956,R68
93.09019384676994,-7.300000000000013,0.05,1.2993662816223197,R68
93.79666427617664,-6.600000000000016,0.05,1.299752897739297,R68
94.80333572382364,-6.600000000000016,0.05,1.2997528977394055,R68
95.61214012980453,-7.800000000000011,0.05,1.2999994767260057,R68
92.98785987019512,-7.800000000000011,0.05,1.2999994767263439,R68
94.29999999999986,-6.500000000000016,0.05,1.2999999999999832,R68
94.2999999999998,-9.100000000000007,0.05,1.3000000000000063,R68
94.80623256289388,-9.000000000000007,0.05,1.300304852332062,R68
93.79376743710591,-9.000000000000007,0.05,1.3003048523321377,R68
93.08729790243359,-8.30000000000001,0.05,1.3006904417540213,R68
95.51270209756643,-8.30000000000001,0.05,1.300690441754047,R68
95.40850004721585,-7.100000000000014,0.05,1.3031108359684727,R68
93.19149995278394,-7.100000000000014,0.05,1.3031108359686394,R68
95.0048134178402,-6.700000000000015,0.05,1.3033934905004017,R68
93.59518658215946,-6.700000000000015,0.05,1.3033934905005835,R68
92.98817150444724,-7.700000000000012,0.05,1.3036863653776967,R68
95.61182849555284,-7.700000000000012,0.05,1.303686365377781,R68
94.40064697326974,-6.500000000000016,0.05,1.303829909428493,R68
94.19935302672997,-6.500000000000016,0.05,1.3038299094285148,R68
94.40127466247291,-9.100000000000007,0.05,1.3038537595190764,R68
94.19872533752668,-9.100000000000007,0.05,1.3038537595191066,R68
95.61245591107186,-7.900000000000011,0.05,1.303996241099803,R68
92.98754408892776,-7.900000000000011,0.05,1.3039962411001678,R68
93.59146919398925,-8.900000000000007,0.05,1.304382157029615,R68
95.00853080601114,-8.900000000000007,0.05,1.3043821570298273,R68
95.4122167406502,-8.500000000000009,0.05,1.3046640781139995,R68
93.1877832593494,-8.500000000000009,0.05,1.3046640781143326,R68
95.61152100346396,-7.600000000000012,0.05,1.314992277046941,R68
92.98847899653572,-7.600000000000012,0.05,1.3149922770472475,R68
94.50129394653963,-6.500000000000016,0.05,1.3152527249180586,R68
94.09870605346008,-6.500000000000016,0.05,1.3152527249181014,R68
94.50254932494603,-9.100000000000007,0.05,1.3153472941283657,R68
94.09745067505357,-9.100000000000007,0.05,1.3153472941284257,R68
95.61277584427395,-8.00000000000001,0.05,1.315606635283036,R68
92.9872241557257,-8.00000000000001,0.05,1.31560663528337,R68
92.98878235124585,-7.500000000000012,0.05,1.3337234647486618,R68
95.61121764875432,-7.500000000000012,0.05,1.3337234647488263,R68
94.60194091980952,-6.500000000000016,0.05,1.3340734206260982,R68
93.99805908019019,-6.500000000000016,0.05,1.334073420626162,R68
94.60382398741915,-9.100000000000007,0.05,1.3342831902727308,R68
93.99617601258045,-9.100000000000007,0.05,1.334283190272819,R68
95.61309993439765,-8.10000000000001,0.05,1.3346319766870174,R68
92.98690006560197,-8.10000000000001,0.05,1.334631976687374,R68
95.50953756497086,-7.2000000000000135,0.05,1.3409106791830647,R68
93.09046243502871,-7.2000000000000135,0.05,1.3409106791834426,R68
93.69599713141194,-6.600000000000016,0.05,1.3412959856390287,R68
94.90400286858834,-6.600000000000016,0.05,1.3412959856391535,R68
94.90747907547268,-9.000000000000007,0.05,1.3420661231427702,R68
93.69252092452712,-9.000000000000007,0.05,1.342066123142858,R68
93.08698720259788,-8.40000000000001,0.05,1.3424503939904668,R68
95.51301279740228,-8.40000000000001,0.05,1.3424503939906172,R68
93.2927045031403,-6.900000000000015,0.05,1.344625025307007,R68
95.3072954968599,-6.900000000000015,0.05,1.3446250253071528,R68
93.3936241061222,-6.800000000000015,0.05,1.344705069629823,R68
95.20637589387813,-6.800000000000015,0.05,1.3447050696300484,R68
95.21072065617307,-8.800000000000008,0.05,1.3461448452033586,R68
93.3892793438267,-8.800000000000008,0.05,1.3461448452035087,R68
95.31164004486499,-8.700000000000008,0.05,1.3462246735893548,R68
93.28835995513487,-8.700000000000008,0.05,1.3462246735894592,R68
93.19173919199535,-7.000000000000014,0.05,1.3593551129750692,R68
95.40826080800493,-7.000000000000014,0.05,1.3593551129752968,R68
95.61091842670504,-7.400000000000013,0.05,1.3595730606509364,R68
92.98908157329495,-7.400000000000013,0.05,1.3595730606509364,R68
95.10550104896025,-6.700000000000015,0.05,1.3595873616553096,R68
93.4944989510394,-6.700000000000015,0.05,1.3595873616555088,R68
94.70258789307941,-6.500000000000016,0.05,1.3599848947635291,R68
93.8974121069203,-6.500000000000016,0.05,1.3599848947636122,R68
94.70509864989226,-9.100000000000007,0.05,1.3603506922283086,R68
93.89490135010733,-9.100000000000007,0.05,1.3603506922284259,R68
95.61342818649773,-8.20000000000001,0.05,1.3607612898032315,R68
92.98657181350195,-8.20000000000001,0.05,1.3607612898035273,R68
93.49025050741626,-8.900000000000007,0.05,1.3608252099705627,R68
95.10974949258413,-8.900000000000007,0.05,1.3608252099707938,R68
93.18749137696072,-8.600000000000009,0.05,1.3610568277147,R68
95.41250862303959,-8.600000000000009,0.05,1.3610568277149502,R68
95.50927277878094,-7.100000000000014,0.05,1.3884293795224207,R68
93.09072722121886,-7.100000000000014,0.05,1.3884293795225913,R68
93.59532998664724,-6.600000000000016,0.05,1.3887911430913695,R68
95.00467001335304,-6.600000000000016,0.05,1.3887911430915103,R68
95.00872558805148,-9.000000000000007,0.05,1.3898034552032579,R68
93.59127441194832,-9.000000000000007,0.05,1.3898034552033567,R68
95.5133273534366,-8.500000000000009,0.05,1.3901642165437778,R68
93.086672646563,-8.500000000000009,0.05,1.3901642165441184,R68
95.61062333266548,-7.300000000000013,0.05,1.3921445909427377,R68
92.98937666733411,-7.300000000000013,0.05,1.3921445909431054,R68
94.8032348663493,-6.500000000000016,0.05,1.3925913952616642,R68
93.79676513365041,-6.500000000000016,0.05,1.3925913952617655,R68
94.80637331236538,-9.100000000000007,0.05,1.3931495330489145,R68
93.79362668763422,-9.100000000000007,0.05,1.393149533049056,R68
92.98623939430306,-8.30000000000001,0.05,1.3935950454357644,R68
95.61376060569697,-8.30000000000001,0.05,1.3935950454357904,R68
95.71307398594335,-7.800000000000011,0.05,1.3999993464380958,R68
92.8869260140563,-7.800000000000011,0.05,1.3999993464384335,R68
94.30000000000003,-6.400000000000016,0.05,1.3999999999999835,R68
94.2999999999999,-9.200000000000006,0.05,1.4000000000000057,R68
92.88726162017394,-7.700000000000012,0.05,1.403400758139879,R68
95.71273837982613,-7.700000000000012,0.05,1.4034007581399635,R68
94.19937288367646,-6.400000000000016,0.05,1.403556412086244,R68
94.40062711632359,-6.400000000000016,0.05,1.403556412086248,R68
94.40130313669765,-9.200000000000006,0.05,1.4035802738455168,R68
94.19869686330215,-9.200000000000006,0.05,1.4035802738455307,R68
95.7134140580774,-7.900000000000011,0.05,1.4037346033496412,R68
92.88658594192222,-7.900000000000011,0.05,1.4037346033500069,R68
93.2929156734691,-6.800000000000015,0.05,1.4134414967465105,R68
95.30708432653124,-6.800000000000015,0.05,1.4134414967467488,R68
95.71240723449966,-7.600000000000012,0.05,1.4138873299347974,R68
92.88759276550002,-7.600000000000012,0.05,1.4138873299351042,R68
94.0987457673529,-6.400000000000016,0.05,1.414171986415927,R68
94.50125423264716,-6.400000000000016,0.05,1.414171986415935,R68
94.5026062733954,-9.200000000000006,0.05,1.4142667145298522,R68
94.0973937266044,-9.200000000000006,0.05,1.4142667145298797,R68
95.71375860152581,-8.00000000000001,0.05,1.4145499979099438,R68
92.88624139847384,-8.00000000000001,0.05,1.4145499979102782,R68
95.31191184019231,-8.800000000000008,0.05,1.4151324418487115,R68
93.28808815980746,-8.800000000000008,0.05,1.4151324418488704,R68
93.19197495345432,-6.900000000000015,0.05,1.4204224048026817,R68
95.40802504654587,-6.900000000000015,0.05,1.4204224048028335,R68
95.2061886800803,-6.700000000000015,0.05,1.42058910373977,R68
93.39381131991935,-6.700000000000015,0.05,1.4205891037399845,R68
93.38903182084327,-8.900000000000007,0.05,1.4220883662436319,R68
95.21096817915712,-8.900000000000007,0.05,1.4220883662438806,R68
95.4128040493515,-8.700000000000008,0.05,1.422254589928667,R68
93.18719595064836,-8.700000000000008,0.05,1.422254589928776,R68
95.61033236205178,-7.2000000000000135,0.05,1.4309791186446628,R68
92.98966763794779,-7.2000000000000135,0.05,1.4309791186450465,R68
92.88791945518783,-7.500000000000012,0.05,1.4313033371486164,R68
95.71208054481234,-7.500000000000012,0.05,1.4313033371487818,R68
94.90388183961919,-6.500000000000016,0.05,1.4314354780579681,R68
93.69611816038052,-6.500000000000016,0.05,1.4314354780580862,R68
93.99811865102933,-6.400000000000016,0.05,1.4316897060308786,R68
94.60188134897072,-6.400000000000016,0.05,1.4316897060308906,R68
94.60390941009315,-9.200000000000006,0.05,1.4319002276829846,R68
93.99609058990664,-9.200000000000006,0.05,1.431900227683026,R68
94.9076479748385,-9.100000000000007,0.05,1.4322173272633354,R68
93.6923520251611,-9.100000000000007,0.05,1.4322173272635002,R68
95.71410762165902,-8.10000000000001,0.05,1.432285152757394,R68
92.8858923783406,-8.10000000000001,0.05,1.4322851527577516,R68
92.98590280281437,-8.40000000000001,0.05,1.432672366522933,R68
95.6140971971858,-8.40000000000001,0.05,1.4326723665230867,R68
93.09098820944946,-7.000000000000014,0.05,1.441331608347969,R68
95.50901179055082,-7.000000000000014,0.05,1.4413316083482033,R68
93.49466284188254,-6.600000000000016,0.05,1.4416502152058388,R68
95.10533715811773,-6.600000000000016,0.05,1.4416502152059942,R68
95.10997210063027,-9.000000000000007,0.05,1.442923835802139,R68
93.49002789936952,-9.000000000000007,0.05,1.442923835802248,R68
93.08635422941168,-8.600000000000009,0.05,1.4432415245860795,R68
95.51364577058862,-8.600000000000009,0.05,1.4432415245863364,R68
92.88824169431764,-7.400000000000013,0.05,1.4554000354321281,R68
95.71175830568235,-7.400000000000013,0.05,1.4554000354321281,R68
93.89749153470576,-6.400000000000016,0.05,1.4558604401284323,R68
94.70250846529429,-6.400000000000016,0.05,1.4558604401284478,R68
94.7052125467909,-9.200000000000006,0.05,1.4562284670796095,R68
93.89478745320889,-9.200000000000006,0.05,1.4562284670796635,R68
95.71446112392064,-8.20000000000001,0.05,1.4566873488846686,R68
92.88553887607904,-8.20000000000001,0.05,1.4566873488849668,R68
95.61004551034603,-7.100000000000014,0.05,1.4755822336063522,R68
92.98995448965377,-7.100000000000014,0.05,1.475582233606526,R68
95.00452881288908,-6.500000000000016,0.05,1.4760247659832324,R68
93.59547118711063,-6.500000000000016,0.05,1.476024765983365,R68
95.00892263731161,-9.100000000000007,0.05,1.4770567191654649,R68
93.59107736268798,-9.100000000000007,0.05,1.4770567191656512,R68
95.614437966223,-8.500000000000009,0.05,1.4774979436388098,R68
92.9855620337766,-8.500000000000009,0.05,1.477497943639157,R68
93.19220724081599,-6.800000000000015,0.05,1.4857181094935379,R68
95.40779275918435,-6.800000000000015,0.05,1.4857181094937888,R68
95.30687631120036,-6.700000000000015,0.05,1.4858066515555177,R68
93.2931236887993,-6.700000000000015,0.05,1.4858066515557458,R68
95.7114405121013,-7.300000000000013,0.05,1.4858524267727526,R68
92.88855948789829,-7.300000000000013,0.05,1.4858524267731237,R68
93.7968644183822,-6.400000000000016,0.05,1.4863596550635045,R68
94.80313558161785,-6.400000000000016,0.05,1.4863596550635236,R68
94.80651568348866,-9.200000000000006,0.05,1.4869228607794893,R68
93.79348431651114,-9.200000000000006,0.05,1.4869228607795553,R68
92.88518088617252,-8.30000000000001,0.05,1.4874284946181198,R68
95.7148191138275,-8.30000000000001,0.05,1.4874284946181464,R68
93.28781313427028,-8.900000000000007,0.05,1.4875762193222435,R68
95.31218686573011,-8.900000000000007,0.05,1.4875762193225077,R68
95.41310302421155,-8.800000000000008,0.05,1.487664496383393,R68
93.18689697578822,-8.800000000000008,0.05,1.4876644963835592,R68
93.09124540376834,-6.900000000000015,0.05,1.4990475088686717,R68
